,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Marlon Stewart,31,0,1,.000,0,0,,0,1,.000,0,0,,0,5,5,7,1,0,2,3,0
1,Kienan Walter,30,5,10,.500,3,6,.500,2,4,.500,0,4,.000,0,7,7,1,2,1,1,3,12
2,Billy Brown,30,4,8,.500,0,2,.000,4,6,.667,0,0,,1,4,5,1,1,1,2,3,12
3,Cortez Seales,27,4,10,.400,2,6,.333,2,4,.500,2,3,.667,2,1,3,2,0,0,1,2,12
4,Conner Avants,20,7,8,.875,7,8,.875,0,0,,0,0,,0,3,3,1,1,0,0,0,14
5,Aanen Moody,26,7,13,.538,2,2,1.000,5,11,.455,2,2,1.000,0,3,3,1,2,0,0,3,21
6,Filip Rebraca,18,0,3,.000,0,3,.000,0,0,,2,2,1.000,2,1,3,2,1,0,1,1,2
7,Ethan Igbanugo,8,1,3,.333,0,0,,1,3,.333,0,1,.000,0,1,1,0,1,0,0,0,3
8,Jal Bijiek,2,1,1,1.000,0,0,,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3
9,Davids Atelbauers,2,0,0,,0,0,,0,0,,1,2,.500,0,0,0,0,1,0,0,0,1
10,Bentiu Panoam,2,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0
11,Elijah Hazekamp,2,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,0,1,0,0,1,0
12,Marko Coudreau,2,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0
