,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Michael Anumba,21,3,7,.429,3,6,.500,0,1,.000,4,4,1.000,5,2,7,2,2,0,0,0,10
1,Bjorn Broman,20,2,8,.250,0,0,,2,8,.250,0,0,,0,3,3,4,1,1,1,0,6
2,Josh Ferguson,19,7,10,.700,7,8,.875,0,2,.000,3,3,1.000,4,7,11,0,1,0,1,1,17
3,Kyle Zunic,19,5,12,.417,2,4,.500,3,8,.375,0,1,.000,2,3,5,6,3,0,2,0,13
4,Nych Smith,17,5,9,.556,3,5,.600,2,4,.500,7,7,1.000,0,3,3,7,0,0,4,2,19
5,Raivis Scerbinskis,17,6,10,.600,0,1,.000,6,9,.667,2,2,1.000,2,4,6,1,0,0,2,1,20
6,Keondre Schumacher,17,5,8,.625,4,4,1.000,1,4,.250,0,0,,0,1,1,2,0,0,3,2,11
7,Tom Pupavac,16,1,3,.333,1,2,.500,0,1,.000,2,5,.400,2,2,4,1,1,1,0,0,4
8,Charles Falden,15,2,5,.400,1,4,.250,1,1,1.000,0,0,,1,1,2,1,2,0,4,2,5
9,Austin Awad,15,2,5,.400,2,2,1.000,0,3,.000,0,0,,0,6,6,0,0,0,1,2,4
10,Avery Davis,8,2,4,.500,1,2,.500,1,2,.500,0,0,,1,2,3,1,0,0,1,2,5
11,Keyshawn Hunter,6,1,2,.500,1,2,.500,0,0,,0,0,,0,1,1,0,1,0,0,0,2
12,Jermaine Ukaegbu,6,0,0,,0,0,,0,0,,0,0,,1,2,3,0,0,1,0,3,0
13,Dreek Morgan,4,0,3,.000,0,2,.000,0,1,.000,0,0,,0,2,2,1,0,0,0,0,0
