,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Tyler Hall,35,8,20,.400,4,6,.667,4,14,.286,0,0,,1,6,7,4,1,0,0,1,20
1,Harald Frey,32,5,11,.455,3,5,.600,2,6,.333,7,7,1.000,0,4,4,7,1,0,1,2,19
2,Devin Kirby,28,2,4,.500,2,4,.500,0,0,,4,6,.667,4,3,7,0,0,1,1,1,8
3,Keljin Blevins,27,3,8,.375,3,7,.429,0,1,.000,2,3,.667,1,4,5,0,0,1,2,1,8
4,Ladan Ricketts,21,3,8,.375,2,3,.667,1,5,.200,0,0,,0,1,1,0,0,0,1,1,7
5,Sam Neumann,22,3,3,1.000,3,3,1.000,0,0,,0,0,,1,1,2,1,0,0,1,3,6
6,Lassi Nikkarinen,20,3,4,.750,2,3,.667,1,1,1.000,0,0,,1,0,1,1,0,0,1,3,7
7,Russell Daniels,9,1,1,1.000,1,1,1.000,0,0,,0,0,,0,3,3,1,0,0,0,1,2
8,Quentin Guliford,3,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
9,Zeke Quinlan,3,0,2,.000,0,2,.000,0,0,,0,0,,0,4,4,0,0,0,0,0,0
