,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Damari Milstead,26,3,7,.429,2,6,.333,1,1,1.000,0,0,,0,1,1,5,1,0,2,0,7
1,Michael Finke,25,5,9,.556,2,2,1.000,3,7,.429,4,5,.800,0,3,3,0,0,0,1,1,17
2,Trey Drechsel,18,2,5,.400,2,2,1.000,0,3,.000,0,1,.000,0,2,2,1,0,0,1,1,4
3,Alessandro Lever,17,3,11,.273,2,8,.250,1,3,.333,0,0,,0,1,1,1,0,0,0,1,7
4,Oscar Frayer,15,1,4,.250,1,3,.333,0,1,.000,0,0,,0,0,0,0,1,1,1,3,2
5,Tim Finke,24,1,3,.333,0,1,.000,1,2,.500,0,0,,0,2,2,3,0,0,0,2,3
6,Matt Jackson,23,0,2,.000,0,1,.000,0,1,.000,2,2,1.000,0,2,2,1,0,1,1,2,2
7,Carlos Johnson,20,5,14,.357,4,9,.444,1,5,.200,2,3,.667,4,3,7,1,0,1,2,1,13
8,Gerard Martin,19,1,3,.333,1,2,.500,0,1,.000,0,0,,0,1,1,0,0,0,2,0,2
9,Roberts Blumbergs,12,1,3,.333,0,0,,1,3,.333,0,0,,0,0,0,0,0,0,1,0,3
10,Quinn Smith,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
