,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jamal Bieniemy,34,3,7,.429,2,4,.500,1,3,.333,0,0,,0,3,3,8,1,0,4,3,7
1,Christian James,34,2,8,.250,0,1,.000,2,7,.286,0,0,,0,3,3,2,2,0,0,0,6
2,Kristian Doolittle,33,7,11,.636,7,11,.636,0,0,,10,11,.909,1,10,11,3,2,0,1,3,24
3,Brady Manek,32,8,14,.571,5,7,.714,3,7,.429,2,2,1.000,0,5,5,1,0,0,1,1,21
4,Rashard Odomes,26,4,6,.667,3,4,.750,1,2,.500,3,4,.750,1,1,2,1,0,0,0,1,12
5,Miles Reynolds,15,1,2,.500,1,2,.500,0,0,,1,4,.250,0,1,1,0,0,0,1,1,3
6,Aaron Calixte,10,1,3,.333,1,1,1.000,0,2,.000,0,0,,0,0,0,1,0,0,2,3,2
7,Jamuni McNeace,8,0,2,.000,0,2,.000,0,0,,0,1,.000,0,3,3,0,0,0,0,1,0
8,Matt Freeman,6,2,4,.500,0,1,.000,2,3,.667,0,0,,0,0,0,0,3,0,0,1,6
9,Patrick Geha,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Hannes Polla,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
