,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jordan Nwora,36,8,13,.615,5,7,.714,3,6,.500,3,4,.750,3,6,9,2,2,0,4,0,22
1,Dwayne Sutton,35,4,10,.400,3,8,.375,1,2,.500,5,5,1.000,4,5,9,3,1,1,0,3,14
2,Steven Enoch,20,2,10,.200,2,8,.250,0,2,.000,1,1,1.000,1,6,7,0,0,0,2,2,5
3,Christen Cunningham,20,1,3,.333,1,2,.500,0,1,.000,1,2,.500,0,0,0,2,0,0,3,1,3
4,Khwan Fore,18,0,2,.000,0,1,.000,0,1,.000,2,2,1.000,0,1,1,1,0,0,2,4,2
5,Ryan McMahon,23,2,6,.333,1,1,1.000,1,5,.200,4,4,1.000,0,2,2,2,1,0,0,3,9
6,Darius Perry,19,3,4,.750,2,3,.667,1,1,1.000,0,0,,0,0,0,3,2,0,2,0,7
7,Malik Williams,17,3,8,.375,1,4,.250,2,4,.500,2,4,.500,3,10,13,0,0,3,2,2,10
8,V.J. King,8,0,2,.000,0,1,.000,0,1,.000,0,0,,1,1,2,0,0,0,1,0,0
9,Akoy Agau,4,0,3,.000,0,3,.000,0,0,,0,0,,1,2,3,0,0,0,1,0,0
