,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jon Williams,36,3,6,.500,1,3,.333,2,3,.667,4,5,.800,0,2,2,8,0,0,0,2,12
1,Josh Williams,33,4,13,.308,2,5,.400,2,8,.250,4,4,1.000,1,5,6,3,0,0,3,3,14
2,Matty McConnell,33,3,6,.500,2,2,1.000,1,4,.250,2,3,.667,2,3,5,1,0,0,1,3,9
3,Charles Bain,27,3,4,.750,2,3,.667,1,1,1.000,3,5,.600,3,1,4,0,0,0,0,2,10
4,Yannis Mendy,20,4,4,1.000,4,4,1.000,0,0,,2,2,1.000,1,3,4,0,0,0,2,3,10
5,Koby Thomas,12,2,4,.500,2,3,.667,0,1,.000,1,1,1.000,0,1,1,0,0,0,2,0,5
6,Chris Coalmon,10,2,2,1.000,2,2,1.000,0,0,,0,0,,0,3,3,1,0,0,1,5,4
7,Dante Treacy,10,0,1,.000,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,1,0,0
8,Cameron Wilbon,9,1,3,.333,1,2,.500,0,1,.000,1,2,.500,1,2,3,0,0,0,1,2,3
9,Malik Petteway,9,1,3,.333,1,3,.333,0,0,,0,1,.000,0,1,1,0,0,0,2,3,2
10,David Cole,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
