,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,TJ Holyfield,36,6,13,.462,5,12,.417,1,1,1.000,2,4,.500,4,7,11,0,1,2,4,1,15
1,Ivan Canete,24,5,8,.625,2,3,.667,3,5,.600,4,4,1.000,0,4,4,2,1,0,2,2,17
2,Leon Gilmore III,24,4,9,.444,4,9,.444,0,0,,2,5,.400,2,2,4,0,0,0,3,1,10
3,Kevon Harris,23,3,8,.375,3,4,.750,0,4,.000,2,2,1.000,1,4,5,2,1,0,5,1,8
4,Aaron Augustin,19,0,1,.000,0,0,,0,1,.000,1,2,.500,0,1,1,5,2,0,1,4,1
5,Shannon Bogues,29,3,8,.375,3,7,.429,0,1,.000,5,7,.714,0,4,4,1,1,0,1,1,11
6,John Comeaux,19,5,8,.625,5,7,.714,0,1,.000,3,3,1.000,1,4,5,3,3,0,0,4,13
7,Samuli Nieminen,12,2,2,1.000,2,2,1.000,0,0,,0,0,,0,0,0,0,0,0,0,5,4
8,Ty Charles,10,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,2,1,0,0,2,0
9,Nathan Bain,4,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,1,1,0,0,1,2
