,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Vilgot Larsson,32,2,6,.333,2,4,.500,0,2,.000,4,6,.667,3,3,6,1,1,0,0,1,8
1,Andrew Fleming,30,4,8,.500,3,5,.600,1,3,.333,1,1,1.000,3,3,6,2,0,1,3,3,10
2,Vincent Eze,25,1,5,.200,0,4,.000,1,1,1.000,1,2,.500,2,8,10,2,1,2,3,3,4
3,Isaiah White,23,3,11,.273,0,5,.000,3,6,.500,0,0,,1,3,4,1,0,1,0,0,9
4,Sergio El Darwich,10,2,4,.500,2,4,.500,0,0,,0,1,.000,2,0,2,0,0,0,1,2,4
5,Terion Moss,28,3,10,.300,1,2,.500,2,8,.250,0,1,.000,2,3,5,1,0,0,1,1,8
6,Mykhailo Yagodin,20,3,11,.273,2,4,.500,1,7,.143,0,0,,0,0,0,1,0,0,1,1,7
7,Solomon Iluyomade,10,0,1,.000,0,1,.000,0,0,,0,0,,0,3,3,0,0,0,2,1,0
8,Miks Antoms,10,0,0,,0,0,,0,0,,0,0,,0,1,1,2,0,0,1,1,0
9,Dennis Ashley,4,0,2,.000,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,1,1,0
10,Lewis Wang,4,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
11,Celio Araujo,4,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
