,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Nathan Priddy,35,1,10,.100,0,2,.000,1,8,.125,0,0,,1,3,4,5,2,0,4,2,3
1,Tyler Seibring,32,9,18,.500,6,10,.600,3,8,.375,3,4,.750,5,7,12,0,0,1,0,2,24
2,Steven Santa Ana,29,8,14,.571,5,8,.625,3,6,.500,2,2,1.000,0,3,3,1,1,0,0,4,21
3,Chuck Hannah,25,4,8,.500,3,5,.600,1,3,.333,0,0,,0,3,3,0,0,0,0,0,9
4,Seth Fuller,25,0,1,.000,0,0,,0,1,.000,0,0,,1,2,3,3,0,0,0,1,0
5,Kris Wooten,24,4,7,.571,2,3,.667,2,4,.500,0,0,,0,3,3,3,0,0,0,0,10
6,Federico Poser,14,3,4,.750,3,4,.750,0,0,,0,0,,0,2,2,3,0,0,2,2,6
7,Simon Wright,9,0,0,,0,0,,0,0,,0,0,,0,1,1,1,0,0,1,1,0
8,Andy Pack,7,1,3,.333,0,0,,1,3,.333,0,0,,0,1,1,1,0,0,2,1,3
9,Karolis Kundrotas,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
