,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Nana Opoku,32,1,5,.200,1,3,.333,0,2,.000,0,0,,0,7,7,0,2,3,3,1,2
1,Jalen Gibbs,29,9,17,.529,8,12,.667,1,5,.200,5,6,.833,3,3,6,1,0,0,1,2,24
2,Vado Morse,29,6,12,.500,4,8,.500,2,4,.500,2,2,1.000,0,1,1,4,1,0,2,0,16
3,K.J. Scott,19,0,5,.000,0,4,.000,0,1,.000,0,0,,0,2,2,0,0,0,2,3,0
4,Malik Jefferson,17,1,5,.200,1,5,.200,0,0,,0,2,.000,1,3,4,0,0,0,2,3,2
5,Omar Habwe,19,1,6,.167,0,2,.000,1,4,.250,0,0,,2,2,4,1,1,0,3,3,3
6,Damian Chong Qui,14,1,2,.500,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,1,2
7,Martin Poulsen,11,0,1,.000,0,1,.000,0,0,,0,0,,1,1,2,1,0,0,1,1,0
8,James West IV,9,0,2,.000,0,0,,0,2,.000,3,4,.750,0,0,0,0,0,0,1,1,3
9,Ace Stallings,7,0,0,,0,0,,0,0,,0,2,.000,1,0,1,0,0,0,0,2,0
10,Matt Becht,6,1,4,.250,0,1,.000,1,3,.333,0,0,,0,0,0,0,0,0,1,2,3
11,Brandon Leftwich,5,0,2,.000,0,2,.000,0,0,,0,0,,0,0,0,1,0,0,1,0,0
12,Damon'te Moore,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
13,Jalen Jefferson,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
14,Odri Dedolli,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
