,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Davauhnte Turner,36,11,21,.524,9,15,.600,2,6,.333,4,5,.800,1,3,4,4,2,0,2,2,28
1,Quinn Taylor,28,5,8,.625,5,7,.714,0,1,.000,5,5,1.000,2,4,6,2,1,0,1,5,15
2,Klay Brown,22,2,4,.500,1,1,1.000,1,3,.333,0,0,,0,0,0,0,1,0,1,5,5
3,Samuel Idowu,18,1,1,1.000,0,0,,1,1,1.000,0,0,,1,2,3,0,0,0,4,2,3
4,KC Ndefo,11,0,4,.000,0,3,.000,0,1,.000,0,0,,1,2,3,0,1,0,2,1,0
5,Manny Dixon,29,1,3,.333,0,1,.000,1,2,.500,2,2,1.000,0,0,0,0,0,0,1,3,5
6,Dallas Watson,27,0,3,.000,0,1,.000,0,2,.000,1,2,.500,0,0,0,2,0,0,6,3,1
7,Derrick Woods,17,1,1,1.000,1,1,1.000,0,0,,4,4,1.000,1,1,2,0,0,1,2,4,6
8,Majur Majak,6,4,5,.800,4,5,.800,0,0,,0,0,,2,1,3,0,0,1,1,4,8
9,Cameron Underwood,6,1,1,1.000,1,1,1.000,0,0,,1,2,.500,0,1,1,0,0,0,0,1,3
