,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Marvin Clark II,36,2,3,.667,1,1,1.000,1,2,.500,2,2,1.000,2,8,10,2,0,0,0,3,7
1,Shamorie Ponds,35,8,17,.471,6,13,.462,2,4,.500,4,6,.667,1,1,2,5,2,0,0,2,22
2,LJ Figueroa,34,7,12,.583,6,9,.667,1,3,.333,1,1,1.000,4,9,13,2,0,1,3,3,16
3,Justin Simon,34,6,17,.353,4,13,.308,2,4,.500,2,5,.400,1,5,6,3,4,0,4,1,16
4,Mustapha Heron,27,7,10,.700,6,9,.667,1,1,1.000,3,3,1.000,1,2,3,0,0,0,0,2,18
5,Sedee Keita,14,1,4,.250,1,3,.333,0,1,.000,0,1,.000,1,0,1,1,0,0,0,1,2
6,Bryan Trimble Jr.,13,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0
7,Greg Williams Jr.,5,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,1,0,0
8,Marcellus Earlington,1,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
9,Josh Roberts,1,0,1,.000,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0
