,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Geo Baker,35,5,13,.385,3,5,.600,2,8,.250,1,2,.500,0,6,6,6,5,0,2,3,13
1,Eugene Omoruyi,33,3,7,.429,3,7,.429,0,0,,4,4,1.000,3,8,11,2,1,0,2,3,10
2,Ron Harper Jr.,31,6,10,.600,2,3,.667,4,7,.571,0,0,,0,1,1,2,0,0,1,2,16
3,Montez Mathis,25,3,11,.273,2,9,.222,1,2,.500,1,4,.250,1,1,2,0,1,0,1,2,8
4,Shaquille Doorson,24,3,4,.750,3,4,.750,0,0,,0,2,.000,2,1,3,1,0,1,1,1,6
5,Caleb McConnell,17,1,5,.200,1,3,.333,0,2,.000,0,0,,0,0,0,1,1,0,1,4,2
6,Myles Johnson,16,4,4,1.000,4,4,1.000,0,0,,2,4,.500,6,0,6,1,2,1,2,3,10
7,Peter Kiss,8,0,2,.000,0,1,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,0,0
8,Shaq Carter,7,1,1,1.000,1,1,1.000,0,0,,2,2,1.000,1,1,2,0,0,0,1,0,4
9,Issa Thiam,4,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
