,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Ryan Woolridge,37,10,16,.625,8,12,.667,2,4,.500,2,3,.667,2,10,12,6,1,1,0,3,24
1,Roosevelt Smart,32,8,13,.615,4,7,.571,4,6,.667,0,0,,2,2,4,2,1,1,1,3,20
2,Zachary Simmons,23,10,11,.909,10,11,.909,0,0,,2,3,.667,4,4,8,1,0,1,0,5,22
3,Michael Miller,23,4,9,.444,4,7,.571,0,2,.000,1,1,1.000,3,1,4,0,0,0,0,3,9
4,Jorden Duffy,18,1,6,.167,1,1,1.000,0,5,.000,2,2,1.000,1,0,1,4,0,0,0,4,4
5,Umoja Gibson,30,5,10,.500,0,2,.000,5,8,.625,2,2,1.000,0,2,2,3,2,0,1,4,17
6,Jahmiah Simmons,19,2,2,1.000,2,2,1.000,0,0,,0,3,.000,2,2,4,0,0,0,1,1,4
7,DJ Draper,14,1,2,.500,0,1,.000,1,1,1.000,0,0,,0,0,0,2,0,1,1,1,3
8,Tope Arikawe,3,0,2,.000,0,2,.000,0,0,,0,0,,1,0,1,0,0,0,0,0,0
9,Mark Tikhonenko,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
