,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Elijah Childs,32,4,7,.571,2,4,.500,2,3,.667,2,2,1.000,1,2,3,1,1,1,1,1,12
1,Darrell Brown,31,1,7,.143,1,7,.143,0,0,,0,0,,0,2,2,3,0,0,1,1,2
2,Dwayne Lautier-Ogunleye,18,0,1,.000,0,0,,0,1,.000,0,0,,2,1,3,2,0,0,2,2,0
3,Koch Bar,17,3,6,.500,3,6,.500,0,0,,2,2,1.000,1,1,2,1,0,0,1,2,8
4,Antoine Pittman,13,0,3,.000,0,1,.000,0,2,.000,1,2,.500,0,0,0,0,1,0,1,1,1
5,Nate Kennell,30,4,9,.444,1,2,.500,3,7,.429,0,0,,0,2,2,1,0,1,1,1,11
6,Armon Brummett,18,0,6,.000,0,3,.000,0,3,.000,0,0,,0,3,3,3,0,1,1,0,0
7,Luuk van Bree,16,3,4,.750,3,4,.750,0,0,,0,0,,1,7,8,1,1,0,0,0,6
8,Ari Boya,13,1,2,.500,1,2,.500,0,0,,1,2,.500,0,2,2,0,0,0,3,2,3
9,Luqman Lundy,9,1,2,.500,1,1,1.000,0,1,.000,0,0,,0,2,2,0,1,0,1,0,2
10,Peter Hanley,3,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2
