,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Nate Navigato,37,3,10,.300,3,4,.750,0,6,.000,0,2,.000,2,5,7,4,1,0,1,3,6
1,Jaelan Sanford,36,4,12,.333,3,10,.300,1,2,.500,4,4,1.000,0,5,5,4,0,1,5,4,13
2,Tre'Shaun Fletcher,34,7,15,.467,5,10,.500,2,5,.400,15,16,.938,3,4,7,3,2,0,2,4,31
3,Marreon Jackson,34,2,5,.400,1,3,.333,1,2,.500,2,2,1.000,0,2,2,6,0,0,3,3,7
4,Taylor Adway,8,3,4,.750,3,4,.750,0,0,,0,1,.000,0,1,1,0,0,1,1,3,6
5,Luke Knapke,26,8,9,.889,7,8,.875,1,1,1.000,1,1,1.000,5,6,11,0,2,2,2,4,18
6,Dwayne Rose Jr.,8,1,3,.333,1,3,.333,0,0,,2,2,1.000,0,2,2,0,0,1,2,1,4
7,Justin Roberts,7,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,1,0,0,0,0,0
8,James Gordon IV,5,1,2,.500,1,2,.500,0,0,,0,0,,1,0,1,0,0,0,0,0,2
9,Dylan Alderson,5,0,0,,0,0,,0,0,,0,0,,0,2,2,2,1,0,1,2,0
