,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,James Batemon,40,6,11,.545,5,7,.714,1,4,.250,4,6,.667,0,2,2,1,2,1,3,3,17
1,Mattias Markusson,33,6,8,.750,6,8,.750,0,0,,1,2,.500,1,7,8,0,0,1,1,2,13
2,Eli Scott,30,6,10,.600,6,10,.600,0,0,,1,3,.333,1,2,3,2,0,0,2,2,13
3,Joe Quintana,28,2,4,.500,2,2,1.000,0,2,.000,0,0,,0,2,2,2,3,0,3,1,4
4,Jeffery McClendon,11,1,4,.250,1,3,.333,0,1,.000,0,0,,0,0,0,2,0,0,1,3,2
5,Dameane Douglas,18,1,3,.333,1,3,.333,0,0,,0,0,,0,5,5,1,0,0,1,3,2
6,Zafir Williams,16,2,4,.500,2,4,.500,0,0,,0,0,,2,2,4,1,0,1,0,2,4
7,Erik Johansson,16,0,2,.000,0,0,,0,2,.000,0,0,,0,1,1,1,0,0,0,1,0
8,Jordan Bell,5,1,2,.500,1,2,.500,0,0,,1,1,1.000,0,2,2,0,0,0,2,2,3
9,Donald Gipson,3,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
