,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Tyreese Davis,33,5,12,.417,2,4,.500,3,8,.375,0,0,,2,1,3,4,3,1,1,3,13
1,Jace Hogan,31,9,19,.474,9,18,.500,0,1,.000,0,0,,4,4,8,0,1,0,4,2,18
2,Aamahne Santos,30,3,8,.375,2,2,1.000,1,6,.167,1,1,1.000,1,2,3,5,1,0,0,2,8
3,JD Notae,27,5,11,.455,4,4,1.000,1,7,.143,0,1,.000,0,4,4,5,0,3,3,2,11
4,Dave Bell,17,1,5,.200,1,5,.200,0,0,,0,0,,2,4,6,0,0,1,1,1,2
5,Jalyn Hinton,28,4,6,.667,4,6,.667,0,0,,1,2,.500,1,3,4,3,2,3,2,1,9
6,DeAnthony McCallum,19,3,7,.429,3,5,.600,0,2,.000,1,1,1.000,0,3,3,2,0,0,0,4,7
7,Tanner Rubio,9,1,4,.250,0,0,,1,4,.250,0,0,,0,0,0,1,0,0,0,4,3
8,Quinton Forrest,3,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,1,0
9,KJ Fitzgerald,3,0,0,,0,0,,0,0,,0,0,,1,1,2,0,0,0,0,0,0
