,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Shamorie Ponds,38,8,15,.533,4,8,.500,4,7,.571,9,11,.818,1,1,2,1,0,0,2,3,29
1,Marvin Clark II,31,4,8,.500,1,3,.333,3,5,.600,2,2,1.000,1,2,3,2,1,0,1,5,13
2,LJ Figueroa,30,6,11,.545,5,8,.625,1,3,.333,0,4,.000,1,4,5,1,1,0,0,3,13
3,Justin Simon,27,3,6,.500,3,5,.600,0,1,.000,3,4,.750,0,3,3,2,3,0,3,5,9
4,Josh Roberts,20,1,1,1.000,1,1,1.000,0,0,,0,0,,1,2,3,0,1,2,0,5,2
5,Bryan Trimble Jr.,20,0,4,.000,0,1,.000,0,3,.000,0,0,,0,0,0,2,1,0,0,2,0
6,Greg Williams Jr.,15,2,3,.667,2,2,1.000,0,1,.000,3,3,1.000,0,0,0,1,1,0,0,4,7
7,Mustapha Heron,11,3,8,.375,2,7,.286,1,1,1.000,1,3,.333,1,2,3,1,0,0,2,5,8
8,Sedee Keita,5,0,0,,0,0,,0,0,,0,1,.000,0,0,0,0,0,0,1,0,0
9,Marcellus Earlington,3,1,3,.333,1,2,.500,0,1,.000,0,0,,2,0,2,0,1,0,0,2,2
