,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jae'Sean Tate,27,3,5,.600,3,4,.750,0,1,.000,1,2,.500,0,8,8,3,3,1,6,2,7
1,Kam Williams,25,6,12,.500,4,7,.571,2,5,.400,2,2,1.000,0,2,2,0,1,0,0,1,16
2,Keita Bates-Diop,23,9,12,.750,8,10,.800,1,2,.500,0,0,,7,4,11,1,0,2,1,1,19
3,C.J. Jackson,23,2,6,.333,2,5,.400,0,1,.000,3,4,.750,3,1,4,6,0,1,2,1,7
4,Micah Potter,17,4,5,.800,4,5,.800,0,0,,0,1,.000,1,4,5,0,0,2,1,5,8
5,Kaleb Wesson,20,5,7,.714,5,6,.833,0,1,.000,3,5,.600,2,5,7,0,0,1,2,2,13
6,Musa Jallow,19,5,8,.625,4,4,1.000,1,4,.250,0,0,,0,2,2,0,2,0,1,0,11
7,Andrew Dakich,17,0,0,,0,0,,0,0,,0,0,,0,3,3,5,0,0,2,0,0
8,Andre Wesson,14,4,9,.444,3,6,.500,1,3,.333,0,0,,3,2,5,0,1,0,3,1,9
9,Kyle Young,11,2,2,1.000,2,2,1.000,0,0,,0,0,,0,2,2,0,0,1,1,0,4
10,Joey Lane,2,0,0,,0,0,,0,0,,1,2,.500,0,0,0,1,1,0,0,0,1
11,Connor Fulton,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
12,Matt Lehmann,1,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
