,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,DelFincko Bogan,33,2,5,.400,2,4,.500,0,1,.000,4,4,1.000,0,4,4,6,3,2,1,2,8
1,Derek Hawthorne Jr.,30,10,14,.714,7,9,.778,3,5,.600,1,1,1.000,3,7,10,3,2,1,1,2,24
2,Preston Parks,27,3,10,.300,3,8,.375,0,2,.000,2,2,1.000,1,5,6,11,3,0,4,1,8
3,Charles Henderson Jr.,23,4,7,.571,2,3,.667,2,4,.500,2,2,1.000,0,2,2,1,0,0,2,2,12
4,Quintin Dove,21,3,6,.500,3,5,.600,0,1,.000,4,6,.667,2,3,5,1,1,3,2,3,10
5,Parrish Hewitt,25,4,9,.444,3,6,.500,1,3,.333,0,0,,0,3,3,2,1,1,3,1,9
6,Fatodd Lewis,21,7,9,.778,6,8,.750,1,1,1.000,8,11,.727,5,4,9,1,0,0,1,0,23
7,Jailen Gill,13,4,4,1.000,4,4,1.000,0,0,,0,0,,0,3,3,0,1,1,1,0,8
8,Minfeke Sanoe,5,1,2,.500,1,2,.500,0,0,,0,0,,2,3,5,1,0,0,0,0,2
9,Jeremy Joyner,2,2,2,1.000,2,2,1.000,0,0,,0,0,,0,1,1,0,0,0,1,2,4
