,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Robert Cartwright,28,4,9,.444,3,8,.375,1,1,1.000,1,1,1.000,1,4,5,3,3,0,3,0,10
1,Max Hazzard,26,8,11,.727,3,5,.600,5,6,.833,2,4,.500,1,2,3,5,0,0,0,2,23
2,Evan Leonard,25,4,8,.500,2,5,.400,2,3,.667,0,0,,0,3,3,2,3,0,0,2,10
3,Tommy Rutherford,20,1,2,.500,1,2,.500,0,0,,2,2,1.000,1,2,3,1,0,0,2,1,4
4,Jonathan Galloway,17,2,2,1.000,2,2,1.000,0,0,,3,4,.750,1,1,2,1,0,0,0,2,7
5,Collin Welp,23,9,12,.750,7,10,.700,2,2,1.000,3,3,1.000,1,2,3,1,0,0,0,3,23
6,Elston Jones,18,4,7,.571,4,7,.571,0,0,,0,0,,1,2,3,1,0,1,2,4,8
7,JC Butler,18,0,0,,0,0,,0,0,,2,2,1.000,2,3,5,0,1,0,0,1,2
8,Spencer Rivers,15,1,2,.500,1,1,1.000,0,1,.000,0,0,,0,0,0,1,0,0,1,0,2
9,Darrian Traylor,7,1,2,.500,1,1,1.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,2
10,Solomon Ruddell,3,0,0,,0,0,,0,0,,1,2,.500,0,0,0,0,0,0,0,0,1
