,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Dylan Frye,33,4,10,.400,1,3,.333,3,7,.429,2,2,1.000,0,2,2,1,0,0,2,2,13
1,Justin Turner,32,5,15,.333,3,7,.429,2,8,.250,2,3,.667,1,2,3,2,2,0,4,2,14
2,Demajeo Wiggins,29,6,12,.500,6,12,.500,0,0,,2,3,.667,5,6,11,0,1,1,1,0,14
3,Daeqwon Plowden,27,4,10,.400,2,3,.667,2,7,.286,1,1,1.000,0,3,3,2,1,4,2,2,11
4,Caleb Fields,15,0,2,.000,0,1,.000,0,1,.000,0,0,,0,2,2,2,0,0,0,1,0
5,Michael Laster,22,2,6,.333,2,5,.400,0,1,.000,2,3,.667,1,4,5,4,1,0,2,3,6
6,Antwon Lillard,18,0,3,.000,0,1,.000,0,2,.000,3,6,.500,0,2,2,0,1,0,0,2,3
7,Jeffrey Uju,11,1,1,1.000,1,1,1.000,0,0,,0,0,,1,2,3,0,0,0,0,1,2
8,Marlon Sierra,10,2,4,.500,1,2,.500,1,2,.500,1,1,1.000,1,0,1,1,0,0,0,2,6
9,Matiss Kulackovskis,3,0,0,,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0
