,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Shareef Smith,37,11,16,.688,6,10,.600,5,6,.833,2,2,1.000,1,2,3,6,0,0,5,2,29
1,Mack Smith,33,5,13,.385,1,2,.500,4,11,.364,0,1,.000,1,3,4,2,0,0,0,3,14
2,Josiah Wallace,31,2,7,.286,1,3,.333,1,4,.250,3,4,.750,1,2,3,4,0,0,0,3,8
3,JaQualis Matlock,27,3,5,.600,2,4,.500,1,1,1.000,0,0,,2,3,5,0,3,0,0,5,7
4,Aboubacar Diallo,9,1,1,1.000,1,1,1.000,0,0,,0,0,,1,0,1,0,1,0,0,0,2
5,Ben Harvey,23,5,10,.500,5,8,.625,0,2,.000,2,3,.667,2,6,8,4,0,0,1,5,12
6,Cam Burrell,20,3,5,.600,3,5,.600,0,0,,0,2,.000,2,4,6,0,1,0,1,1,6
7,Rade Kukobat,13,4,8,.500,4,7,.571,0,1,.000,0,2,.000,0,0,0,3,0,0,2,2,8
8,Kashawn Charles,5,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0
9,Lucas Jones,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
10,Shawn Wilson,0,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
