,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Shawn Roundtree,39,2,13,.154,1,9,.111,1,4,.250,5,7,.714,2,6,8,3,0,0,2,2,10
1,Cecil Williams,35,7,14,.500,5,9,.556,2,5,.400,5,6,.833,5,8,13,1,0,3,4,4,21
2,David DiLeo,29,1,7,.143,1,2,.500,0,5,.000,0,0,,0,4,4,3,0,0,0,1,2
3,Josh Kozinski,26,2,8,.250,0,0,,2,8,.250,1,1,1.000,0,1,1,1,2,0,0,4,7
4,Luke Meyer,25,3,8,.375,3,5,.600,0,3,.000,6,7,.857,2,0,2,0,2,1,0,2,12
5,Kevin McKay,31,5,7,.714,5,6,.833,0,1,.000,6,7,.857,2,2,4,0,1,2,3,3,16
6,Gavin Peppers,9,2,4,.500,1,2,.500,1,2,.500,1,1,1.000,0,1,1,1,0,0,0,1,6
7,Matt Beachler,3,0,0,,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0
8,Corey Redman,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
9,Matty Smith,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0
