,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Davauhnte Turner,34,6,12,.500,4,8,.500,2,4,.500,2,4,.500,0,2,2,1,1,0,3,1,16
1,Quinn Taylor,33,6,9,.667,6,6,1.000,0,3,.000,0,2,.000,2,4,6,0,1,0,1,4,12
2,Dallas Watson,32,3,8,.375,2,7,.286,1,1,1.000,1,1,1.000,1,2,3,1,0,1,4,3,8
3,Samuel Idowu,15,2,3,.667,2,3,.667,0,0,,0,0,,1,4,5,1,0,1,1,1,4
4,Cameron Underwood,4,0,0,,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,2,0
5,KC Ndefo,33,5,6,.833,5,6,.833,0,0,,2,2,1.000,1,3,4,1,0,3,1,5,12
6,Manny Dixon,25,0,3,.000,0,2,.000,0,1,.000,2,2,1.000,1,1,2,0,0,0,0,2,2
7,Derrick Woods,21,2,4,.500,2,4,.500,0,0,,4,8,.500,1,3,4,0,0,1,1,1,8
8,Majur Majak,2,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,1,1,1,0
9,Amir Hicks,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
