,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Mike Smith,49,10,20,.500,6,12,.500,4,8,.500,7,8,.875,0,2,2,3,5,0,4,0,31
1,Gabe Stefanini,44,5,16,.313,3,13,.231,2,3,.667,2,2,1.000,1,5,6,5,3,0,1,3,14
2,Rodney Hunter,17,0,3,.000,0,3,.000,0,0,,0,0,,0,2,2,1,1,0,1,1,0
3,Ike Nweke,15,1,1,1.000,1,1,1.000,0,0,,0,0,,3,2,5,1,0,0,1,5,2
4,Tai Bibbs,8,0,1,.000,0,0,,0,1,.000,0,0,,1,1,2,0,0,0,0,0,0
5,Quinton Adlesh,38,7,11,.636,2,3,.667,5,8,.625,0,0,,0,2,2,2,0,0,2,4,19
6,Jake Killingsworth,36,2,7,.286,1,3,.333,1,4,.250,0,0,,1,4,5,6,1,0,1,1,5
7,Patrick Tape,23,4,7,.571,4,7,.571,0,0,,0,1,.000,1,2,3,1,0,2,0,4,8
8,Randy Brumant,12,2,3,.667,2,3,.667,0,0,,0,0,,4,2,6,0,0,1,0,1,4
9,Peter Barba,8,1,1,1.000,0,0,,1,1,1.000,0,0,,0,0,0,1,0,0,0,0,3
