,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Donnell Gresham Jr.,39,2,9,.222,1,4,.250,1,5,.200,4,4,1.000,1,9,10,6,2,0,1,1,9
1,Bolden Brace,33,5,10,.500,3,4,.750,2,6,.333,0,0,,1,1,2,2,2,0,2,2,12
2,Myles Franklin,28,0,6,.000,0,2,.000,0,4,.000,2,2,1.000,1,3,4,1,1,0,2,3,2
3,Vasa Pusica,22,1,6,.167,1,2,.500,0,4,.000,0,0,,0,2,2,3,0,0,5,3,2
4,Anthony Green,11,4,5,.800,4,5,.800,0,0,,0,0,,1,0,1,0,0,0,1,0,8
5,Jordan Roland,21,2,7,.286,0,1,.000,2,6,.333,0,0,,1,1,2,1,2,0,0,0,6
6,Tomas Murphy,20,2,7,.286,2,6,.333,0,1,.000,0,1,.000,2,5,7,1,1,0,0,1,4
7,Jason Strong,11,3,5,.600,0,0,,3,5,.600,0,0,,0,0,0,0,0,0,0,2,9
8,Jeremy Miller,9,2,2,1.000,1,1,1.000,1,1,1.000,0,0,,1,1,2,0,0,0,0,2,5
9,Shaquille Walters,6,1,3,.333,1,3,.333,0,0,,0,0,,1,0,1,0,0,0,1,1,2
