,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Bryce Aiken,35,11,21,.524,7,10,.700,4,11,.364,12,12,1.000,3,0,3,4,0,0,3,3,38
1,Noah Kirkwood,32,7,12,.583,4,7,.571,3,5,.600,2,3,.667,2,2,4,1,1,0,4,4,19
2,Christian Juzang,31,0,5,.000,0,1,.000,0,4,.000,0,0,,0,2,2,0,0,0,0,2,0
3,Chris Lewis,27,1,1,1.000,1,1,1.000,0,0,,0,0,,3,5,8,0,0,2,1,3,2
4,Kale Catchings,16,1,3,.333,0,1,.000,1,2,.500,2,4,.500,1,1,2,0,0,0,0,4,5
5,Danilo Djuricic,22,2,6,.333,1,1,1.000,1,5,.200,3,5,.600,0,1,1,1,0,0,0,2,8
6,Justin Bassey,18,3,9,.333,3,5,.600,0,4,.000,0,0,,2,2,4,1,0,0,1,3,6
7,Rio Haskett,11,1,3,.333,0,2,.000,1,1,1.000,0,0,,0,1,1,0,0,0,0,1,3
8,Mason Forbes,4,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2
9,Weisner Perez,2,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2
10,Corey Johnson,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
