,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Abiola Akintola,32,4,6,.667,4,6,.667,0,0,,0,6,.000,2,7,9,1,0,2,1,2,8
1,Joe Rosga,29,4,10,.400,0,3,.000,4,7,.571,0,0,,2,0,2,3,0,0,3,4,12
2,Ronnie Harrell Jr.,28,5,15,.333,4,12,.333,1,3,.333,1,1,1.000,2,3,5,2,0,0,3,1,12
3,Jake Krafka,28,2,5,.400,1,3,.333,1,2,.500,0,0,,1,2,3,1,0,1,0,5,5
4,Ade Murkey,25,4,6,.667,3,5,.600,1,1,1.000,0,2,.000,1,2,3,0,1,0,3,3,9
5,Jase Townsend,13,1,2,.500,1,2,.500,0,0,,0,0,,0,0,0,1,0,0,1,1,2
6,Taelyr Gatlin,13,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,3,1,2
7,Donoven Carlisle,12,2,2,1.000,0,0,,2,2,1.000,0,0,,1,5,6,1,0,1,0,0,6
8,Joseph Lanzi,8,1,1,1.000,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,2
9,Alperen Kurnaz,6,0,0,,0,0,,0,0,,1,2,.500,0,1,1,1,0,0,0,1,1
10,Elvin Rodriguez,4,1,1,1.000,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,1,0,2
11,David Nzekwesi,2,0,2,.000,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
