,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Carsen Edwards,37,8,27,.296,5,14,.357,3,13,.231,5,8,.625,3,6,9,0,2,0,2,0,24
1,Ryan Cline,36,3,12,.250,0,4,.000,3,8,.375,0,0,,0,3,3,0,1,1,1,0,9
2,Nojel Eastern,33,2,6,.333,2,6,.333,0,0,,0,0,,5,3,8,1,0,0,0,2,4
3,Grady Eifert,24,1,4,.250,1,1,1.000,0,3,.000,0,0,,0,4,4,0,1,0,0,2,2
4,Trevion Williams,10,3,4,.750,3,4,.750,0,0,,0,0,,2,1,3,0,0,0,0,4,6
5,Matt Haarms,22,1,6,.167,1,5,.200,0,1,.000,4,6,.667,3,5,8,1,0,1,0,5,6
6,Aaron Wheeler,16,1,7,.143,0,1,.000,1,6,.167,0,0,,0,0,0,0,1,0,0,0,3
7,Eric Hunter Jr.,8,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,2,0,0,0,1,0
8,Evan Boudreaux,7,1,2,.500,1,2,.500,0,0,,0,0,,0,0,0,1,0,1,0,2,2
9,Sasha Stefanovic,7,0,2,.000,0,1,.000,0,1,.000,0,0,,0,1,1,0,1,0,0,1,0
