,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Bam Bowman,35,1,15,.067,1,10,.100,0,5,.000,1,2,.500,2,9,11,1,0,0,2,4,3
1,Nike Sibande,34,8,18,.444,6,10,.600,2,8,.250,4,5,.800,1,6,7,0,2,0,1,2,22
2,Mekhi Lairy,24,4,7,.571,0,2,.000,4,5,.800,4,4,1.000,1,0,1,2,2,0,1,1,16
3,Dalonte Brown,22,3,8,.375,2,5,.400,1,3,.333,0,0,,1,1,2,0,1,0,1,4,7
4,Abdoulaye Harouna,7,0,1,.000,0,1,.000,0,0,,0,0,,0,1,1,2,1,0,2,1,0
5,Darrian Ringo,27,1,5,.200,0,0,,1,5,.200,2,2,1.000,3,3,6,4,1,0,1,2,5
6,Jalen Adaway,23,2,7,.286,2,5,.400,0,2,.000,0,0,,2,3,5,0,0,0,0,1,4
7,Elijah McNamara,9,0,3,.000,0,1,.000,0,2,.000,0,0,,0,1,1,0,0,0,0,4,0
8,Milos Jovic,8,0,2,.000,0,0,,0,2,.000,0,0,,0,1,1,0,0,0,1,0,0
9,Precious Ayah,7,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0
10,Aleks Abrams,4,0,1,.000,0,1,.000,0,0,,0,0,,2,0,2,0,0,0,2,1,0
