,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Justin Coleman,35,7,14,.500,4,8,.500,3,6,.500,0,0,,0,4,4,5,1,0,3,0,17
1,Kevion Nolan,29,3,5,.600,1,2,.500,2,3,.667,0,0,,0,1,1,1,0,0,0,3,8
2,Eric Adams,22,2,2,1.000,2,2,1.000,0,0,,1,2,.500,4,3,7,0,1,0,4,3,5
3,Triston Chambers,20,1,5,.200,0,1,.000,1,4,.250,0,0,,0,2,2,0,0,0,4,2,3
4,Stefan Lakic,16,1,1,1.000,1,1,1.000,0,0,,0,0,,0,1,1,0,1,0,0,3,2
5,Demetrius Denzel-Dyson,27,4,12,.333,1,6,.167,3,6,.500,1,1,1.000,0,3,3,2,1,0,2,2,12
6,Josh Sharkey,23,2,5,.400,2,4,.500,0,1,.000,3,5,.600,0,2,2,2,0,0,6,3,7
7,Alex Peters,17,1,1,1.000,1,1,1.000,0,0,,2,2,1.000,1,1,2,0,0,0,3,5,4
8,Alex Thompson,9,0,2,.000,0,1,.000,0,1,.000,1,2,.500,0,2,2,0,0,0,0,5,1
9,Gerald Smith,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Tanner Tapp,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
