,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Romeo Langford,35,8,15,.533,7,10,.700,1,5,.200,5,7,.714,1,4,5,2,3,2,2,2,22
1,Aljami Durham,35,5,8,.625,4,4,1.000,1,4,.250,2,2,1.000,0,4,4,5,1,1,0,3,13
2,Rob Phinisee,27,5,7,.714,4,4,1.000,1,3,.333,1,2,.500,0,2,2,8,1,0,1,3,12
3,Juwan Morgan,22,5,8,.625,4,5,.800,1,3,.333,2,4,.500,1,7,8,2,0,1,2,4,13
4,Justin Smith,21,3,4,.750,3,4,.750,0,0,,2,2,1.000,2,4,6,1,1,1,1,4,8
5,Evan Fitzner,18,6,7,.857,2,3,.667,4,4,1.000,0,0,,0,3,3,0,0,0,3,4,16
6,Damezi Anderson,17,1,2,.500,0,1,.000,1,1,1.000,0,0,,0,2,2,0,0,0,1,2,3
7,De'Ron Davis,15,1,2,.500,1,2,.500,0,0,,5,6,.833,0,2,2,0,1,0,1,2,7
8,Jake Forrester,2,1,1,1.000,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,0,0,2
9,Clifton Moore,2,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
10,Johnny Jager,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
11,Vijay Blackmon,2,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0
12,Quentin Taylor,1,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,1,0
