,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Lew Stallworth,36,4,13,.308,4,10,.400,0,3,.000,2,2,1.000,1,4,5,6,0,0,5,3,10
1,Zane Najdawi,34,6,13,.462,6,11,.545,0,2,.000,0,6,.000,1,9,10,1,0,0,0,2,12
2,Matt Frierson,33,5,15,.333,0,1,.000,5,14,.357,0,0,,0,2,2,1,1,0,0,0,15
3,Hayden Brown,28,5,12,.417,3,6,.500,2,6,.333,1,1,1.000,4,3,7,1,1,0,4,3,13
4,Connor Kern,19,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,1,0,2
5,Kaiden Rice,16,1,2,.500,0,0,,1,2,.500,0,0,,0,4,4,1,1,0,4,2,3
6,Quayson Williams,13,2,2,1.000,1,1,1.000,1,1,1.000,0,0,,0,1,1,1,0,0,0,4,5
7,Alex Reed,10,0,2,.000,0,2,.000,0,0,,0,0,,0,2,2,0,0,0,1,2,0
8,Jerry Higgins III,8,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
9,Tyler Burgess,3,0,1,.000,0,0,,0,1,.000,0,0,,1,0,1,0,0,0,0,0,0
