,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Donnie Tillman,29,3,9,.333,2,5,.400,1,4,.250,2,2,1.000,3,6,9,0,1,0,4,3,9
1,Novak Topalovic,26,4,7,.571,4,7,.571,0,0,,5,7,.714,0,3,3,0,0,1,2,3,13
2,Sedrick Barefield,25,5,15,.333,3,9,.333,2,6,.333,2,2,1.000,1,1,2,2,0,0,2,4,14
3,Timmy Allen,22,2,8,.250,2,8,.250,0,0,,0,0,,1,0,1,1,0,0,2,2,4
4,Parker Van Dyke,17,0,3,.000,0,0,,0,3,.000,0,0,,0,1,1,1,1,0,0,1,0
5,Vante Hendrix,29,4,6,.667,2,2,1.000,2,4,.500,4,5,.800,1,3,4,4,0,0,0,1,14
6,Charles Jones Jr,20,1,4,.250,1,3,.333,0,1,.000,0,0,,0,2,2,0,1,0,0,1,2
7,Both Gach,15,2,3,.667,0,1,.000,2,2,1.000,1,2,.500,0,1,1,2,0,0,0,0,7
8,Jayce Johnson,13,2,3,.667,2,3,.667,0,0,,0,1,.000,1,3,4,0,0,1,2,4,4
9,Riley Battin,4,1,2,.500,1,1,1.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,2
