,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Holland Woods,35,2,6,.333,2,4,.500,0,2,.000,7,9,.778,1,3,4,2,0,0,2,4,11
1,Jamie Orme,21,4,10,.400,3,5,.600,1,5,.200,2,3,.667,4,5,9,0,1,0,1,5,11
2,Robert McCoy,21,1,7,.143,1,3,.333,0,4,.000,5,6,.833,3,2,5,1,1,0,2,4,7
3,Derek Brown,18,3,5,.600,2,3,.667,1,2,.500,2,3,.667,3,1,4,1,0,0,4,5,9
4,Brendan Rumel,10,1,4,.250,1,4,.250,0,0,,1,2,.500,1,1,2,0,0,0,1,4,3
5,Michael Nuga,25,5,12,.417,4,10,.400,1,2,.500,2,3,.667,1,1,2,1,0,2,3,1,13
6,Deante Strickland,20,1,4,.250,1,2,.500,0,2,.000,0,0,,0,1,1,2,1,0,0,2,2
7,Sal Nuhu,19,4,5,.800,4,5,.800,0,0,,3,6,.500,2,4,6,0,0,0,2,4,11
8,Juwan Williams,16,0,5,.000,0,1,.000,0,4,.000,0,0,,0,0,0,1,0,0,1,3,0
9,Rashaad Goolsby,15,1,4,.250,1,2,.500,0,2,.000,0,0,,1,2,3,0,0,1,0,4,2
