,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Sherwyn Devonish-Prince Jr.,26,5,12,.417,3,8,.375,2,4,.500,1,2,.500,0,1,1,4,1,0,2,3,13
1,Martez Cameron,24,3,8,.375,3,8,.375,0,0,,2,3,.667,0,4,4,6,4,0,3,2,8
2,David Syfax,19,2,8,.250,2,7,.286,0,1,.000,1,1,1.000,0,5,5,1,0,0,0,2,5
3,Jordan Little,14,2,4,.500,2,4,.500,0,0,,0,0,,1,1,2,1,0,0,1,3,4
4,Victor Curry,12,0,2,.000,0,2,.000,0,0,,2,2,1.000,1,0,1,0,1,0,0,2,2
5,Isaiah Burke,26,7,12,.583,4,7,.571,3,5,.600,0,1,.000,0,1,1,0,3,0,2,2,17
6,Stanley Davis,22,7,11,.636,7,10,.700,0,1,.000,0,0,,2,2,4,2,0,0,2,3,14
7,Kyson Rawls,16,2,6,.333,2,3,.667,0,3,.000,0,0,,1,1,2,4,1,0,3,4,4
8,Malik Miller,16,1,3,.333,1,3,.333,0,0,,0,0,,1,2,3,1,0,0,0,1,2
9,Taron Oliver Jr.,8,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,1,0
10,Tyler Streeter,5,3,4,.750,3,4,.750,0,0,,0,1,.000,1,1,2,0,0,0,0,0,6
11,Lapri McCray-Pace,4,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,0,1,2
