,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,A.J. Davis,39,5,11,.455,4,6,.667,1,5,.200,3,6,.500,2,7,9,0,0,0,2,1,14
1,Terrell Allen,38,3,11,.273,2,8,.250,1,3,.333,2,3,.667,3,1,4,2,0,0,3,3,9
2,Tacko Fall,27,6,7,.857,6,7,.857,0,0,,0,1,.000,1,5,6,1,0,0,2,4,12
3,Ceasar DeJesus,25,3,8,.375,2,6,.333,1,2,.500,0,0,,0,3,3,4,0,0,2,1,7
4,Djordjije Mumin,19,1,2,.500,0,0,,1,2,.500,0,0,,1,2,3,1,0,0,0,0,3
5,Dayon Griffin,25,3,6,.500,1,2,.500,2,4,.500,0,0,,1,3,4,4,0,0,1,1,8
6,Chad Brown,12,2,4,.500,2,4,.500,0,0,,2,2,1.000,1,0,1,0,1,2,1,0,6
7,Chance McSpadden,10,0,2,.000,0,0,,0,2,.000,0,0,,0,0,0,0,1,0,1,1,0
8,Myles Douglas,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
9,Nathan Laing,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0
10,Rokas Ulvydas,1,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0
