,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Nehemiah Mack,35,3,5,.600,0,1,.000,3,4,.750,4,4,1.000,1,1,2,3,0,0,1,0,13
1,Samir Stewart,35,2,6,.333,0,0,,2,6,.333,2,2,1.000,0,0,0,1,0,0,3,3,8
2,Warren Williams,29,11,15,.733,11,15,.733,0,0,,5,7,.714,4,1,5,0,1,1,1,4,27
3,Christian Hinckson,23,0,6,.000,0,6,.000,0,0,,1,2,.500,3,2,5,3,5,0,2,4,1
4,Tyler Reynolds,16,1,4,.250,0,0,,1,4,.250,0,0,,0,0,0,2,0,0,0,2,3
5,Tykei Greene,32,2,8,.250,2,4,.500,0,4,.000,2,6,.333,2,5,7,0,0,0,4,1,6
6,Samson Usilo,19,1,2,.500,1,1,1.000,0,1,.000,0,0,,0,5,5,1,1,0,1,2,2
7,Ebube Ebube,16,0,3,.000,0,2,.000,0,1,.000,0,0,,3,2,5,0,0,0,2,5,0
8,Thomas Capuano,11,2,4,.500,1,1,1.000,1,3,.333,0,0,,0,0,0,1,0,0,0,0,5
9,Elijah Buchanan,9,0,3,.000,0,3,.000,0,0,,0,0,,1,0,1,1,0,0,0,1,0
