,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Nick Mayo,35,8,14,.571,6,10,.600,2,4,.500,4,4,1.000,1,5,6,2,1,2,5,4,22
1,Dujuanta Weaver,31,4,9,.444,0,0,,4,9,.444,2,2,1.000,0,3,3,2,3,0,3,0,14
2,Kelvin Robinson,30,6,11,.545,6,10,.600,0,1,.000,5,6,.833,1,6,7,5,2,0,0,1,17
3,Tre King,29,4,6,.667,4,5,.800,0,1,.000,3,6,.500,3,9,12,1,1,1,1,4,11
4,Houston King,15,2,3,.667,2,2,1.000,0,1,.000,0,0,,0,1,1,0,0,0,2,3,4
5,Cameron Carmical,20,2,4,.500,1,2,.500,1,2,.500,1,1,1.000,0,1,1,2,1,0,1,1,6
6,Lachlan Anderson,16,3,7,.429,2,6,.333,1,1,1.000,0,0,,2,2,4,0,2,0,2,1,7
7,Jomaru Brown,15,3,8,.375,2,6,.333,1,2,.500,0,3,.000,2,2,4,1,1,0,1,3,7
8,Pedro Bradshaw,6,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
9,Jacquess Hobbs,3,0,3,.000,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0
