,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Anthony Cowan,30,4,11,.364,0,2,.000,4,9,.444,1,2,.500,1,2,3,4,0,0,2,1,13
1,Darryl Morsell,25,6,9,.667,5,7,.714,1,2,.500,0,0,,1,1,2,4,1,0,3,0,13
2,Jalen Smith,24,4,8,.500,4,7,.571,0,1,.000,4,5,.800,1,4,5,1,0,1,0,0,12
3,Bruno Fernando,21,7,10,.700,7,10,.700,0,0,,3,7,.429,4,8,12,0,1,2,2,3,17
4,Eric Ayala,21,0,2,.000,0,1,.000,0,1,.000,0,0,,0,0,0,5,0,0,1,2,0
5,Aaron Wiggins,27,4,11,.364,0,3,.000,4,8,.500,2,2,1.000,1,3,4,4,2,0,1,2,14
6,Ricky Lindo,17,2,4,.500,2,3,.667,0,1,.000,0,0,,2,5,7,4,3,0,0,1,4
7,Serrel Smith Jr,16,3,9,.333,2,2,1.000,1,7,.143,0,0,,1,2,3,0,1,0,1,2,7
8,Ivan Bender,8,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,2,1,0
9,Joshua Tomaic,5,1,1,1.000,1,1,1.000,0,0,,0,0,,2,3,5,0,0,0,0,0,2
10,Reese Mona,4,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,1,0
11,Andrew Terrell,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
12,Travis Valmon,1,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,1,0,0,0,0,0
