,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Johquin Wiley,34,4,9,.444,2,5,.400,2,4,.500,4,4,1.000,1,2,3,6,4,0,1,1,14
1,Saleik Edwards,33,4,10,.400,2,5,.400,2,5,.400,0,0,,0,5,5,1,1,0,1,4,10
2,Kevin Larkin,31,9,19,.474,7,13,.538,2,6,.333,3,4,.750,5,5,10,0,2,0,2,4,23
3,Ameer Bennett,31,3,11,.273,3,9,.333,0,2,.000,3,4,.750,2,7,9,2,0,0,4,4,9
4,Fahim Jenneto,18,0,6,.000,0,5,.000,0,1,.000,0,0,,0,1,1,0,0,0,3,2,0
5,Montrell Horsey,18,1,3,.333,1,2,.500,0,1,.000,0,0,,1,1,2,0,1,0,0,2,2
6,Jon Mitchell,18,0,0,,0,0,,0,0,,2,2,1.000,0,1,1,1,1,0,2,2,2
7,Ronald Lucas,10,3,6,.500,2,5,.400,1,1,1.000,2,2,1.000,0,1,1,0,0,0,2,4,9
8,Justin Ryder,5,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
9,Myles Carter,2,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
