,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,A.J. Walker,33,3,6,.500,2,4,.500,1,2,.500,1,2,.500,0,0,0,0,0,0,1,1,8
1,Lavelle Scottie,31,8,12,.667,6,9,.667,2,3,.667,2,2,1.000,0,5,5,1,1,0,2,1,20
2,Sid Tomes,29,2,5,.400,2,3,.667,0,2,.000,0,0,,1,3,4,1,0,0,2,1,4
3,Keaton Van Soelen,28,3,6,.500,3,5,.600,0,1,.000,1,2,.500,0,2,2,1,1,0,3,1,7
4,Ryan Swan,23,4,10,.400,4,9,.444,0,1,.000,2,2,1.000,4,2,6,1,1,0,6,5,10
5,Pervis Louder,22,2,4,.500,1,1,1.000,1,3,.333,0,0,,0,1,1,0,0,0,1,0,5
6,Ameka Akaya,15,2,2,1.000,2,2,1.000,0,0,,0,0,,0,2,2,0,0,0,1,2,4
7,Chris Joyce,12,2,5,.400,2,3,.667,0,2,.000,0,0,,1,2,3,2,0,0,0,0,4
8,Abe Kinrade,5,1,2,.500,1,2,.500,0,0,,0,0,,0,0,0,0,1,0,0,0,2
9,Bryce Hughes,2,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0
