,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Antoine Davis,39,6,22,.273,4,10,.400,2,12,.167,15,17,.882,1,2,3,3,0,0,6,3,29
1,Marquis Moore,34,3,5,.600,2,3,.667,1,2,.500,0,0,,1,3,4,1,3,0,0,4,7
2,Gerald Blackshear Jr.,26,3,7,.429,3,7,.429,0,0,,0,2,.000,7,7,14,0,1,3,2,4,6
3,Willy Isiani,22,4,10,.400,2,3,.667,2,7,.286,1,3,.333,3,3,6,4,0,0,1,2,11
4,Josh McFolley,10,2,4,.500,0,0,,2,4,.500,0,0,,0,0,0,0,0,0,0,0,6
5,Derrien King,29,3,4,.750,1,2,.500,2,2,1.000,5,5,1.000,2,7,9,3,1,0,2,1,13
6,Lamar Hamrick,19,0,0,,0,0,,0,0,,2,2,1.000,0,0,0,0,1,1,0,1,2
7,Darrell Riley Jr.,9,0,2,.000,0,1,.000,0,1,.000,2,2,1.000,1,2,3,1,0,0,3,0,2
8,Jacob Holland,5,1,2,.500,1,2,.500,0,0,,0,1,.000,1,0,1,0,1,0,0,0,2
9,Chris Brandon,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Boe Nguidjol,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,1,0
11,Musial Gjysma,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
12,Juan Parrilla Jr.,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
13,Jordan Gorman,1,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
