,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Egor Koulechov,37,5,8,.625,2,3,.667,3,5,.600,6,7,.857,0,6,6,1,2,0,0,3,19
1,Chris Chiozza,35,2,14,.143,1,11,.091,1,3,.333,0,2,.000,1,4,5,5,1,0,1,4,5
2,Keith Stone,31,2,7,.286,2,4,.500,0,3,.000,3,4,.750,1,5,6,0,0,0,1,3,7
3,Kevarrius Hayes,28,1,2,.500,1,2,.500,0,0,,1,4,.250,4,3,7,0,1,2,3,4,3
4,Jalen Hudson,22,0,3,.000,0,1,.000,0,2,.000,0,2,.000,0,4,4,2,0,0,2,5,0
5,KeVaughn Allen,39,6,14,.429,3,9,.333,3,5,.600,4,4,1.000,0,0,0,2,0,0,0,0,19
6,Mike Okauru,14,5,6,.833,3,3,1.000,2,3,.667,2,4,.500,0,0,0,0,2,0,1,1,14
7,Dontay Bassett,10,0,0,,0,0,,0,0,,0,0,,2,0,2,0,0,0,1,3,0
8,Gorjok Gak,7,1,2,.500,1,2,.500,0,0,,0,0,,2,1,3,0,0,0,0,1,2
9,Deaundrae Ballard,2,0,2,.000,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
