,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jarkel Joiner,37,6,15,.400,3,6,.500,3,9,.333,3,4,.750,0,1,1,3,2,0,2,3,18
1,Justin Edler-Davis,29,2,7,.286,1,4,.250,1,3,.333,3,4,.750,1,2,3,1,0,0,0,0,8
2,Rickey Holden,24,1,4,.250,1,4,.250,0,0,,1,2,.500,0,2,2,5,0,0,0,3,3
3,Justin McCall,21,2,3,.667,1,2,.500,1,1,1.000,0,0,,1,3,4,0,0,1,0,1,5
4,James Suber,13,0,0,,0,0,,0,0,,2,2,1.000,0,3,3,0,0,1,1,4,2
5,Damiyne Durham,20,4,14,.286,1,6,.167,3,8,.375,0,0,,0,4,4,0,0,1,1,0,11
6,Taze Moore,19,1,5,.200,1,3,.333,0,2,.000,1,2,.500,1,2,3,5,0,0,3,3,3
7,Darrin Person Jr.,16,1,3,.333,1,3,.333,0,0,,0,0,,1,2,3,1,0,0,0,3,2
8,Greg Lee,12,3,6,.500,2,5,.400,1,1,1.000,0,0,,1,3,4,1,1,0,0,3,7
9,Darius Williams,9,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,1,2,3,2
