,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Dontelius Ross,33,2,10,.200,1,4,.250,1,6,.167,0,0,,0,3,3,4,0,1,2,1,5
1,Jayveous McKinnis,26,3,4,.750,3,4,.750,0,0,,0,2,.000,1,5,6,0,1,1,0,4,6
2,Justin Johnson,24,1,9,.111,1,9,.111,0,0,,2,2,1.000,2,4,6,0,0,0,1,2,4
3,Venjie Wallis,23,1,6,.167,1,6,.167,0,0,,0,2,.000,5,4,9,0,0,2,2,2,2
4,William Brown,17,3,4,.750,2,3,.667,1,1,1.000,2,2,1.000,0,0,0,0,3,0,0,3,9
5,Chris Howell,30,6,13,.462,5,11,.455,1,2,.500,4,5,.800,3,7,10,2,1,0,7,3,17
6,Lemmie Howard,15,1,8,.125,1,3,.333,0,5,.000,1,1,1.000,0,1,1,0,0,0,2,1,3
7,Hunter Shelton,14,0,4,.000,0,0,,0,4,.000,0,1,.000,0,0,0,0,0,0,0,1,0
8,Jeremiah Bozeman,6,2,2,1.000,1,1,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,1,5
9,Khalil Spencer,6,1,2,.500,1,2,.500,0,0,,2,4,.500,2,0,2,0,0,0,1,1,4
10,Chris McIntosh,2,0,0,,0,0,,0,0,,2,2,1.000,0,0,0,0,0,0,0,1,2
11,Demetrice Clopton,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
12,Jesse Love,2,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0
