,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jon Elmore,37,9,18,.500,2,5,.400,7,13,.538,2,2,1.000,0,3,3,4,3,1,3,4,27
1,C.J. Burks,35,4,11,.364,3,4,.750,1,7,.143,1,2,.500,0,6,6,4,2,1,3,2,10
2,Jarrod West,27,1,6,.167,0,2,.000,1,4,.250,1,2,.500,0,3,3,1,2,0,0,1,4
3,Jannson Williams,23,4,8,.500,2,4,.500,2,4,.500,4,5,.800,3,5,8,0,0,2,1,2,14
4,Rondale Watson,20,1,4,.250,1,3,.333,0,1,.000,0,0,,0,2,2,4,0,1,3,3,2
5,Mikel Beyers,16,0,1,.000,0,1,.000,0,0,,2,3,.667,2,4,6,1,0,2,1,3,2
6,Taevion Kinsey,13,2,3,.667,2,2,1.000,0,1,.000,0,0,,0,1,1,1,1,0,0,1,4
7,Darius George,13,2,3,.667,2,2,1.000,0,1,.000,0,0,,1,2,3,1,0,3,3,1,4
8,Iran Bennett,11,3,4,.750,3,4,.750,0,0,,3,3,1.000,0,0,0,0,0,1,2,5,9
9,Ante Sustic,3,0,1,.000,0,1,.000,0,0,,0,0,,1,1,2,0,0,0,1,2,0
10,Christian Thieneman,2,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
