,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Lance Tejada,35,7,15,.467,2,4,.500,5,11,.455,3,4,.750,0,3,3,2,4,0,2,3,22
1,Kyle Leufroy,32,4,8,.500,4,4,1.000,0,4,.000,7,7,1.000,1,5,6,3,0,0,3,0,15
2,Jordan Cohen,26,1,3,.333,1,1,1.000,0,2,.000,2,2,1.000,0,5,5,2,4,0,2,1,4
3,James Karnik,21,5,8,.625,5,8,.625,0,0,,4,4,1.000,2,3,5,1,0,0,1,4,14
4,Jeameril Wilson,18,0,2,.000,0,2,.000,0,0,,0,0,,0,0,0,1,1,1,3,1,0
5,Pat Andree,26,5,11,.455,3,4,.750,2,7,.286,4,5,.800,0,0,0,6,1,0,1,2,16
6,Caleb Bennett,25,4,7,.571,4,5,.800,0,2,.000,4,4,1.000,1,2,3,3,1,0,2,1,12
7,Nic Lynch,12,1,3,.333,1,3,.333,0,0,,0,0,,1,5,6,0,0,0,1,3,2
8,Ed Porter,4,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0
9,Joe Foley,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
