,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Gary Blackston,34,6,15,.400,6,12,.500,0,3,.000,7,8,.875,2,7,9,2,1,0,2,4,19
1,Devonte Patterson,34,6,13,.462,4,8,.500,2,5,.400,2,3,.667,0,2,2,0,2,0,3,4,16
2,Taishaun Johnson,34,1,5,.200,1,4,.250,0,1,.000,4,5,.800,0,4,4,2,1,0,2,1,6
3,Gerard Andrus,30,2,5,.400,2,5,.400,0,0,,0,0,,1,3,4,4,0,0,2,1,4
4,Iwin Ellis,11,0,0,,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,3,0
5,Chancellor Ellis,22,3,8,.375,0,1,.000,3,7,.429,0,0,,0,0,0,0,0,0,1,3,9
6,Darius Williams,15,0,2,.000,0,0,,0,2,.000,0,0,,0,1,1,0,0,0,1,1,0
7,Leon Sneed,11,0,0,,0,0,,0,0,,0,0,,0,1,1,0,1,0,1,1,0
8,Tyler Singleton,6,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,0,0
9,Faite Wiliams,3,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,1,0
