,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Jevon Carter,38,8,18,.444,4,11,.364,4,7,.571,2,2,1.000,2,2,4,8,1,0,4,2,22
1,Sagaba Konate,29,5,12,.417,5,12,.417,0,0,,0,0,,6,8,14,3,1,6,0,3,10
2,Daxter Miles Jr.,26,5,10,.500,4,8,.500,1,2,.500,4,4,1.000,1,0,1,1,1,0,0,4,15
3,Wesley Harris,23,2,5,.400,2,3,.667,0,2,.000,0,0,,0,3,3,1,0,0,0,1,4
4,Lamont West,10,0,4,.000,0,2,.000,0,2,.000,2,2,1.000,0,3,3,1,0,0,0,2,2
5,Esa Ahmad,26,3,6,.500,3,6,.500,0,0,,2,2,1.000,2,5,7,1,0,0,2,1,8
6,James Bolden,19,6,9,.667,1,3,.333,5,6,.833,2,2,1.000,0,1,1,1,1,0,1,2,19
7,Chase Harler,12,0,1,.000,0,0,,0,1,.000,0,0,,0,1,1,0,0,0,2,0,0
8,Logan Routt,10,0,0,,0,0,,0,0,,0,0,,2,3,5,0,0,0,0,0,0
9,D'Angelo Hunter,6,2,3,.667,0,0,,2,3,.667,0,0,,0,0,0,0,0,0,0,0,6
10,Maciej Bender,1,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0
