,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Martez Cameron,37,6,8,.750,4,5,.800,2,3,.667,0,0,,0,0,0,4,1,0,2,4,14
1,Sherwyn Devonish-Prince Jr.,35,1,7,.143,0,5,.000,1,2,.500,3,4,.750,0,3,3,4,1,0,2,2,6
2,Stanley Davis,34,10,21,.476,10,21,.476,0,0,,8,10,.800,4,15,19,3,1,0,6,3,28
3,Kyson Rawls,29,1,7,.143,0,1,.000,1,6,.167,2,3,.667,0,2,2,1,2,0,2,3,5
4,Jordan Little,16,1,3,.333,1,3,.333,0,0,,1,2,.500,2,1,3,0,0,0,2,1,3
5,Malik Miller,18,0,1,.000,0,1,.000,0,0,,2,2,1.000,2,1,3,1,2,0,4,0,2
6,David Syfax,12,2,5,.400,2,4,.500,0,1,.000,1,1,1.000,0,3,3,1,0,2,0,1,5
7,Tyler Streeter,8,2,3,.667,1,1,1.000,1,2,.500,0,1,.000,0,1,1,0,0,0,0,0,5
8,Lapri McCray-Pace,5,0,0,,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0
9,Victor Curry,4,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,0,1,1,0
10,Antonio Gillespie,2,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
