,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Allonzo Trier,33,5,10,.500,3,4,.750,2,6,.333,3,4,.750,0,1,1,4,0,0,3,0,15
1,DeAndre Ayton,31,9,11,.818,9,11,.818,0,0,,2,5,.400,2,9,11,1,1,2,2,3,20
2,Parker Jackson-Cartwright,29,5,7,.714,1,1,1.000,4,6,.667,0,1,.000,0,2,2,6,0,1,3,4,14
3,Dylan Smith,27,5,5,1.000,1,1,1.000,4,4,1.000,0,0,,1,3,4,3,1,1,2,4,14
4,Dusan Ristic,26,5,9,.556,5,9,.556,0,0,,0,1,.000,2,3,5,1,0,0,3,1,10
5,Brandon Randolph,16,0,4,.000,0,2,.000,0,2,.000,1,2,.500,1,0,1,2,0,0,1,1,1
6,Emmanuel Akot,15,1,2,.500,0,1,.000,1,1,1.000,0,0,,1,0,1,2,1,0,3,2,3
7,Keanu Pinder,11,1,1,1.000,1,1,1.000,0,0,,0,0,,1,4,5,0,0,0,1,4,2
8,Ira Lee,9,0,0,,0,0,,0,0,,0,0,,2,2,4,1,0,0,1,5,0
9,Alex Barcello,3,0,1,.000,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0
