,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Drew McDonald,30,6,17,.353,5,10,.500,1,7,.143,9,10,.900,3,4,7,4,0,0,1,2,22
1,Trevon Faulkner,30,1,1,1.000,0,0,,1,1,1.000,3,4,.750,1,5,6,1,0,1,2,0,6
2,Dantez Walton,28,5,11,.455,3,6,.500,2,5,.400,0,0,,3,6,9,2,1,0,3,4,12
3,Jalen Tate,27,8,11,.727,7,10,.700,1,1,1.000,2,4,.500,1,1,2,3,1,0,5,5,19
4,Zaynah Robinson,21,1,6,.167,1,3,.333,0,3,.000,0,0,,0,1,1,3,1,1,1,1,2
5,Tyler Sharpe,28,2,8,.250,1,2,.500,1,6,.167,3,4,.750,0,1,1,2,1,0,2,2,8
6,Paul Djoko,13,0,0,,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,1,0
7,Adrian Nelson,12,1,2,.500,1,2,.500,0,0,,2,2,1.000,1,7,8,0,0,0,0,2,4
8,Chris Vogt,10,2,3,.667,2,3,.667,0,0,,0,0,,1,1,2,1,0,1,1,3,4
9,Bryant Mocaby,1,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0
