,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Eric Cooper Jr.,39,4,9,.444,1,3,.333,3,6,.500,2,4,.500,0,5,5,1,2,0,1,1,13
1,Colbey Ross,37,7,13,.538,3,6,.500,4,7,.571,8,9,.889,0,5,5,9,1,0,5,4,26
2,Kameron Edwards,34,5,9,.556,3,4,.750,2,5,.400,2,2,1.000,2,5,7,2,1,0,1,2,14
3,Jade' Smith,22,1,3,.333,1,3,.333,0,0,,1,2,.500,1,3,4,0,2,0,1,5,3
4,Darnell Dunn,21,4,7,.571,2,3,.667,2,4,.500,2,3,.667,2,5,7,1,0,1,2,4,12
5,Darryl Polk Jr.,23,3,5,.600,2,3,.667,1,2,.500,4,5,.800,0,1,1,2,1,0,0,0,11
6,Kessler Edwards,11,3,10,.300,1,6,.167,2,4,.500,0,0,,0,0,0,1,1,0,0,0,8
7,Victor Ohia Obioha,10,1,1,1.000,1,1,1.000,0,0,,0,0,,0,2,2,0,0,1,0,4,2
8,Jackson Stormo,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
9,Michael Wexler,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
10,Jay Yoon,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
