,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Tookie Brown,33,6,15,.400,6,14,.429,0,1,.000,4,4,1.000,0,2,2,4,5,0,3,3,16
1,Quan Jackson,33,2,10,.200,2,7,.286,0,3,.000,5,8,.625,2,6,8,2,2,0,4,1,9
2,Montae Glenn,24,3,6,.500,3,6,.500,0,0,,2,2,1.000,4,6,10,1,0,4,4,2,8
3,Isaiah Crawley,23,6,9,.667,6,8,.750,0,1,.000,4,7,.571,4,5,9,0,0,0,1,1,16
4,Calvin Wishart,22,0,2,.000,0,1,.000,0,1,.000,0,0,,0,4,4,1,3,0,3,2,0
5,David-Lee Jones Jr.,25,4,7,.571,2,4,.500,2,3,.667,1,1,1.000,0,3,3,3,2,0,1,5,11
6,Simeon Carter,15,3,6,.500,3,6,.500,0,0,,1,2,.500,1,3,4,0,2,0,1,2,7
7,Elijah McCadden,15,1,2,.500,1,2,.500,0,0,,0,0,,0,3,3,0,2,1,2,5,2
8,Trey Dawkins,3,1,2,.500,0,0,,1,2,.500,0,0,,1,1,2,0,0,0,0,0,3
9,Tyshaun Crawford,3,1,2,.500,1,2,.500,0,0,,0,1,.000,0,1,1,0,0,0,0,1,2
10,Eito Yuminami,3,1,2,.500,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,0,0,2
11,Jordan Walker,1,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0
