,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Nakye Sanders,28,4,5,.800,4,5,.800,0,0,,3,5,.600,3,4,7,1,1,1,6,4,11
1,Brian Fobbs,24,4,12,.333,2,6,.333,2,6,.333,1,2,.500,3,6,9,2,2,0,3,2,11
2,Nicholas Timberlake,24,4,11,.364,4,7,.571,0,4,.000,0,0,,0,0,0,0,2,0,0,1,8
3,Alex Thomas,22,4,5,.800,4,5,.800,0,0,,1,1,1.000,1,1,2,0,0,0,3,4,9
4,Tobias Howard,18,2,8,.250,2,6,.333,0,2,.000,1,4,.250,0,2,2,5,1,0,3,1,5
5,Dennis Tunstall,28,1,3,.333,1,3,.333,0,0,,5,6,.833,5,3,8,1,2,2,1,3,7
6,Jakigh Dottin,22,2,3,.667,2,3,.667,0,0,,0,0,,1,2,3,0,0,0,2,1,4
7,Allen Betrand,15,0,2,.000,0,1,.000,0,1,.000,5,6,.833,2,2,4,0,0,0,3,0,5
8,Jordan McNeil,10,1,5,.200,0,3,.000,1,2,.500,0,0,,0,0,0,0,1,0,1,1,3
9,Solomon Uyaelunmo,5,0,0,,0,0,,0,0,,2,2,1.000,0,0,0,1,0,0,1,2,2
10,Quinton Drayton,4,0,2,.000,0,1,.000,0,1,.000,0,0,,1,0,1,0,0,0,1,0,0
