,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Joel Zola,33,1,5,.200,1,4,.250,0,1,.000,4,4,1.000,0,3,3,2,2,2,0,1,6
1,Ryan Lawrence,29,4,11,.364,2,4,.500,2,7,.286,2,2,1.000,0,2,2,1,2,0,1,4,12
2,Randy Dupont,25,1,7,.143,1,5,.200,0,2,.000,7,8,.875,0,2,2,2,1,0,0,1,9
3,Noah Baylor,23,4,7,.571,4,7,.571,0,0,,2,2,1.000,7,6,13,0,0,2,6,5,10
4,Tyler White,18,3,10,.300,2,5,.400,1,5,.200,2,2,1.000,2,3,5,4,1,0,1,2,9
5,Jaleel Gary,16,2,5,.400,2,5,.400,0,0,,2,4,.500,0,0,0,1,2,0,0,2,6
6,Deon Tabb,14,1,3,.333,1,2,.500,0,1,.000,0,0,,1,2,3,0,0,0,3,1,2
7,Will Grant,13,2,4,.500,2,4,.500,0,0,,0,1,.000,0,0,0,0,0,0,2,4,4
8,Tyreak Woodard,11,2,5,.400,1,4,.250,1,1,1.000,6,6,1.000,1,2,3,0,0,0,1,0,11
9,Ray Christian,6,1,4,.250,1,3,.333,0,1,.000,0,0,,0,1,1,0,0,1,0,1,2
10,Trent Watson,6,0,0,,0,0,,0,0,,0,2,.000,0,2,2,1,1,0,1,0,0
11,Jarell Edwards,5,0,2,.000,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,2,0
12,Kenny Davis,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
