,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Justin Bassey,32,6,12,.500,6,10,.600,0,2,.000,3,6,.500,2,5,7,3,1,0,4,2,15
1,Christian Juzang,27,3,4,.750,1,1,1.000,2,3,.667,2,3,.667,0,2,2,3,1,0,0,1,10
2,Danilo Djuricic,25,2,6,.333,2,4,.500,0,2,.000,1,2,.500,3,4,7,1,0,0,0,1,5
3,Henry Welsh,24,3,6,.500,3,5,.600,0,1,.000,0,1,.000,1,7,8,0,0,0,2,2,6
4,Corey Johnson,13,2,3,.667,0,0,,2,3,.667,0,0,,0,0,0,0,0,0,0,1,6
5,Noah Kirkwood,26,2,8,.250,1,5,.200,1,3,.333,1,2,.500,1,4,5,0,1,0,4,2,6
6,Robert Baker,19,3,6,.500,3,5,.600,0,1,.000,0,0,,1,1,2,1,0,2,3,1,6
7,Rio Haskett,15,3,3,1.000,1,1,1.000,2,2,1.000,0,0,,1,1,2,1,0,0,1,3,8
8,Spencer Freedman,10,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,1,0,0
9,Mason Forbes,9,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,1,0,0,1,2
