,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Lewis Sullivan,32,7,12,.583,6,11,.545,1,1,1.000,3,4,.750,4,6,10,2,0,0,0,1,18
1,Makhtar Gueye,31,3,10,.300,3,8,.375,0,2,.000,0,2,.000,4,2,6,0,0,0,1,2,6
2,Zack Bryant,29,5,8,.625,3,5,.600,2,3,.667,2,2,1.000,0,4,4,4,2,0,3,3,14
3,Jeremiah Bell,25,2,6,.333,1,4,.250,1,2,.500,0,0,,0,1,1,1,0,0,0,1,5
4,Jalen Perry,22,2,4,.500,1,2,.500,1,2,.500,0,0,,0,3,3,1,1,0,2,4,5
5,Tavin Lovan,26,5,8,.625,5,8,.625,0,0,,4,4,1.000,1,4,5,2,0,1,2,0,14
6,Tyreek Scott-Grayson,20,4,5,.800,2,2,1.000,2,3,.667,0,0,,0,1,1,2,2,0,1,1,10
7,Tamell Pearson,13,1,2,.500,1,2,.500,0,0,,0,0,,0,2,2,1,0,0,0,3,2
8,Anderson McCoy,1,0,0,,0,0,,0,0,,2,2,1.000,0,0,0,0,0,0,0,1,2
9,Nolan Bertain,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0
