,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Ross Cummings,34,3,10,.300,3,4,.750,0,6,.000,8,8,1.000,0,0,0,0,1,0,3,1,14
1,Ethan Stair,32,5,10,.500,2,5,.400,3,5,.600,1,2,.500,0,6,6,1,1,0,0,4,14
2,Djordje Dimitrijevic,29,4,8,.500,3,6,.500,1,2,.500,5,6,.833,2,2,4,2,1,0,6,1,14
3,Jaylen Stowe,23,4,8,.500,3,6,.500,1,2,.500,7,7,1.000,2,3,5,2,1,0,3,4,16
4,Cory Kilby,20,1,3,.333,1,2,.500,0,1,.000,4,4,1.000,2,2,4,0,1,0,3,5,6
5,Marcus Cohen,22,0,0,,0,0,,0,0,,0,0,,0,3,3,2,0,0,5,1,0
6,Fardaws Aimaq,15,4,4,1.000,4,4,1.000,0,0,,3,4,.750,2,6,8,1,1,0,3,3,11
7,Luke Hamilton,11,1,2,.500,0,0,,1,2,.500,0,0,,2,1,3,1,0,1,0,1,3
8,Daniel Love,7,1,3,.333,1,3,.333,0,0,,1,2,.500,1,0,1,3,1,0,1,0,3
9,Victor Bafutto,5,0,1,.000,0,1,.000,0,0,,0,0,,2,0,2,0,0,1,0,0,0
10,D.J. Peavy,2,0,1,.000,0,0,,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0
