,Name,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
0,Cameron Delaney,33,3,10,.300,2,4,.500,1,6,.167,0,0,,2,0,2,2,0,0,0,1,7
1,Kai Mitchell,28,6,12,.500,6,12,.500,0,0,,2,2,1.000,1,3,4,1,2,0,0,1,14
2,Albert Almanza,22,2,4,.500,1,2,.500,1,2,.500,1,1,1.000,0,2,2,0,0,0,0,1,6
3,Chad Bowie,20,2,11,.182,2,10,.200,0,1,.000,2,2,1.000,0,1,1,4,2,0,2,3,6
4,Marcus Harris,15,0,3,.000,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,1,0,1,0
5,Josh Delaney,24,4,8,.500,2,2,1.000,2,6,.333,1,1,1.000,0,1,1,1,0,0,1,2,11
6,R.J. Smith,21,3,8,.375,0,4,.000,3,4,.750,0,0,,2,3,5,1,0,0,2,2,9
7,Zach Nutall,13,2,5,.400,1,2,.500,1,3,.333,0,0,,1,3,4,1,0,0,1,3,5
8,ZaQwaun Matthews,13,0,1,.000,0,0,,0,1,.000,0,0,,0,2,2,0,0,0,0,0,0
9,Bubba Furlong,9,0,1,.000,0,1,.000,0,0,,1,2,.500,1,1,2,0,0,0,1,1,1
10,Xavier Bryant,1,0,0,,0,0,,0,0,,0,0,,0,0,0,0,1,0,1,0,0
